elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
370.000709, 9.999961, 3284, 1159, 20378.9, 18512, 38164, 54959, 161340, 813303, 0
380.000698, 9.999989, 2824, 1171, 21137.8, 17491, 38650, 88643, 454712, 1211923, 0
390.000692, 9.999994, 2828, 1233, 21976.0, 18325, 38890, 65939, 465600, 1040613, 0
400.000694, 10.000002, 3167, 1194, 20526.3, 18221, 38333, 65074, 240763, 941595, 0
410.000693, 9.999999, 2201, 1262, 26245.9, 17698, 88634, 133506, 840691, 1237491, 0
420.000694, 10.000001, 1977, 1174, 30881.0, 19076, 87803, 172116, 1154966, 1401927, 0
430.000695, 10.000001, 1836, 1205, 30492.4, 18553, 94554, 250147, 1155425, 1365534, 0
440.000692, 9.999997, 1552, 1144, 30271.9, 16142, 64856, 477900, 783796, 3283256, 0
450.000712, 10.00002, 2451, 1160, 26973.1, 16477, 36915, 129110, 1351232, 4658654, 0
460.000719, 10.000007, 3280, 1037, 20509.1, 18055, 35329, 54174, 400348, 1429297, 0
470.000748, 10.000029, 3519, 1073, 19352.5, 18655, 35106, 45259, 53750, 121565, 0
480.000693, 9.999945, 2286, 1265, 30645.3, 20036, 70524, 228100, 998652, 1092292, 0
490.000692, 9.999999, 2020, 1191, 29817.0, 18791, 77881, 314756, 999815, 1209154, 0
